user ID,item ID,timestamp
0,55113,1390867200
0,130146,1390867200
0,103820,1390867200
0,514,1390867200
0,165539,1390867200
0,118325,1390867200
0,117888,1390694400
0,52510,1390694400
0,133156,1390694400
0,145952,1390694400
0,75782,1390694400
0,46603,1390694400
0,133058,1390694400
0,73700,1390694400
0,16475,1390694400
0,120765,1390521600
0,62006,1390521600
0,83546,1390521600
0,28204,1390521600
0,22605,1390521600
0,165792,1390521600
0,167688,1390521600
0,166309,1390521600
0,178528,1390521600
0,98933,1390348800
0,123946,1390348800
0,88886,1390348800
0,152263,1390348800
0,126196,1390348800
0,77147,1390348800
0,96078,1390348800
0,171635,1390348800
0,40459,1390348800
0,59334,1389916800
0,21877,1389916800
0,172159,1389916800
0,73772,1389916800
0,138257,1389916800
0,140519,1389916800
0,32221,1389916800
0,133537,1389916800
0,48441,1389916800
0,68943,1389571200
0,97047,1389571200
0,155800,1389571200
0,157659,1389571200
0,41831,1389571200
0,106738,1389571200
0,89619,1389571200
0,60091,1389571200
0,89814,1389571200
0,35755,1389571200
0,113425,1389571200
0,55884,1389571200
0,639,1389571200
0,51532,1389571200
0,41250,1389571200
0,73021,1389571200
0,89034,1389571200
0,131739,1389571200
0,117927,1389571200
0,63976,1389571200
0,8500,1389571200
0,81017,1389571200
0,103973,1389571200
0,93831,1389571200
0,30202,1389571200
0,639,1389571200
0,118509,1389571200
0,28296,1389398400
0,156483,1389398400
0,113439,1389398400
0,126161,1389398400
0,165211,1389398400
0,151506,1389398400
0,45604,1389398400
0,12322,1389398400
0,151262,1389398400
0,60754,1389052800
0,3342,1389052800
0,4505,1389052800
0,82164,1389052800
0,39391,1389052800
0,148081,1389052800
0,123391,1389052800
0,154090,1389052800
0,59334,1389052800
0,110184,1388966400
0,101377,1388966400
0,63290,1388966400
0,135148,1388966400
0,152897,1388966400
0,160589,1388966400
0,49038,1388966400
0,83781,1388966400
0,43685,1388966400
0,89992,1388620800
0,99731,1388620800
0,114142,1388620800
0,170220,1388620800
0,78674,1388620800
0,146462,1388620800
0,49356,1388620800
0,173781,1388620800
0,90672,1388620800
0,18589,1388620800
0,22605,1388620800
0,119383,1388620800
0,86456,1388620800
0,144101,1388620800
0,85454,1388620800
0,17838,1388620800
0,41453,1388620800
0,72173,1388620800
0,5318,1388534400
0,22605,1388534400
0,140893,1388534400
0,13006,1388534400
0,12894,1388534400
0,19815,1388534400
0,21919,1388534400
0,45731,1388534400
0,139947,1388534400
0,131877,1388102400
0,92745,1388102400
0,61406,1388102400
0,151440,1388102400
0,14776,1388102400
0,100609,1388102400
0,124841,1388102400
0,87405,1388102400
0,108845,1388102400
0,43545,1388016000
0,41708,1388016000
0,70510,1388016000
0,139809,1388016000
0,38831,1388016000
0,116592,1388016000
0,22070,1388016000
0,165522,1388016000
0,178663,1388016000
0,33607,1387324800
0,40699,1387324800
0,146663,1387324800
0,40443,1387324800
0,62394,1387324800
0,169762,1387324800
0,26306,1387324800
0,118291,1387324800
0,178631,1387324800
0,63976,1387238400
0,119383,1387238400
0,153453,1387238400
0,6673,1387238400
0,111708,1387238400
0,2712,1387238400
0,113898,1387238400
0,141290,1387238400
0,139095,1387238400
0,68484,1386892800
0,169543,1386892800
0,161891,1386892800
0,26569,1386892800
0,161755,1386892800
0,146204,1386892800
0,120424,1386892800
0,101157,1386892800
0,17896,1386892800
0,121858,1386806400
0,8192,1386806400
0,60212,1386806400
0,130630,1386806400
0,117466,1386806400
0,95604,1386806400
0,27241,1386806400
0,75447,1386806400
0,65452,1386806400
0,160451,1386806400
0,164815,1386806400
0,19952,1386806400
0,80258,1386806400
0,1763,1386806400
0,66518,1386806400
0,17135,1386806400
0,49870,1386806400
0,91320,1386806400
0,146288,1386720000
0,74627,1386720000
0,177371,1386720000
0,80201,1386720000
0,77722,1386720000
0,35457,1386720000
0,156471,1386720000
0,106233,1386720000
0,125073,1386720000
0,13794,1386374400
0,53777,1386374400
0,27893,1386374400
0,11101,1386374400
0,97087,1386374400
0,111547,1386374400
0,24682,1386374400
0,112787,1386374400
0,7763,1386374400
0,87576,1386288000
0,38434,1386288000
0,34490,1386288000
0,21099,1386288000
0,91745,1386288000
0,97938,1386288000
0,148311,1386288000
0,79902,1386288000
0,128398,1386288000
0,17104,1386201600
0,127423,1386201600
0,75843,1386201600
0,31926,1386201600
0,101165,1386201600
0,47580,1386201600
0,81133,1386201600
0,156442,1386201600
0,99836,1386201600
0,178664,1386115200
0,16266,1386115200
0,62140,1386115200
0,120514,1386115200
0,80765,1386115200
0,173315,1386115200
0,178665,1386115200
0,59600,1386115200
0,178666,1386115200
0,156826,1385856000
0,55832,1385856000
0,144643,1385856000
0,36388,1385856000
0,143811,1385856000
0,110502,1385856000
0,5638,1385856000
0,60048,1385856000
0,178529,1385856000
0,142665,1384992000
0,5859,1384992000
0,20586,1384992000
0,71623,1384992000
0,178632,1384992000
0,176663,1384992000
0,74096,1384992000
0,146168,1384992000
0,128284,1384992000
0,108845,1384819200
0,28677,1384819200
0,44679,1384819200
0,59452,1384819200
0,168752,1384819200
0,55142,1384819200
0,167760,1384819200
0,38665,1384819200
0,125945,1384819200
0,115314,1384732800
0,133203,1384732800
0,57600,1384732800
0,7010,1384732800
0,27411,1384732800
0,10284,1384732800
0,155210,1384732800
0,91745,1384732800
0,119564,1384732800
0,150500,1383609600
0,52371,1383609600
0,83157,1383609600
0,26105,1383609600
0,8500,1383609600
0,95914,1383609600
0,73021,1383609600
0,62164,1383609600
0,53848,1383609600
0,151787,1383436800
0,176663,1383436800
0,18422,1383436800
0,47968,1383436800
0,129011,1383436800
0,20019,1383436800
0,55032,1383436800
0,171210,1383436800
0,165661,1383436800
0,13776,1383350400
0,127682,1383350400
0,44328,1383350400
0,47695,1383350400
0,168933,1383350400
0,142643,1383350400
0,2849,1383350400
0,89910,1383350400
0,165712,1383350400
0,161473,1383177600
0,498,1383177600
0,159842,1383177600
0,108845,1383177600
0,22605,1383177600
0,141170,1383177600
0,30553,1383177600
0,129901,1383177600
0,65531,1383177600
0,639,1382486400
0,21919,1382486400
0,135214,1382486400
0,135805,1382486400
0,176576,1382486400
0,103820,1382486400
0,6820,1382486400
0,135186,1382486400
0,136309,1382486400
0,78737,1382227200
0,16875,1382227200
0,113919,1382227200
0,5318,1382227200
0,32964,1382227200
0,138782,1382227200
0,128398,1382227200
0,144388,1382227200
0,30784,1382227200
0,2308,1381363200
0,22605,1381363200
0,67932,1381363200
0,125231,1381363200
0,78742,1381363200
0,81110,1381363200
0,141170,1381363200
0,144591,1381363200
0,178530,1381363200
0,59788,1380931200
0,176486,1380931200
0,141184,1380931200
0,64154,1380931200
0,47036,1380931200
0,92443,1380931200
0,89637,1380931200
0,116347,1380931200
0,83081,1380931200
0,76903,1379548800
0,9452,1379548800
0,177493,1379548800
0,178633,1379548800
0,38514,1379548800
0,63745,1379548800
0,98259,1379548800
0,86548,1379548800
0,12894,1379548800
0,50511,1379289600
0,40849,1379289600
0,46812,1379289600
0,9018,1379289600
0,113202,1379289600
0,22290,1379289600
0,69622,1379289600
0,159403,1379289600
0,26251,1379289600
0,18353,1378252800
0,9986,1378252800
0,101643,1378252800
0,53497,1378252800
0,178531,1378252800
0,146262,1378252800
0,125220,1378252800
0,178532,1378252800
0,50033,1378252800
0,102100,1376524800
0,124861,1376524800
0,71481,1376524800
0,28031,1376524800
0,178533,1376524800
0,152938,1376524800
0,149153,1376524800
0,161652,1376524800
0,99565,1376524800
0,98455,1376438400
0,141999,1376438400
0,102601,1376438400
0,41831,1376438400
0,74861,1376438400
0,66000,1376438400
0,140479,1376438400
0,149135,1376438400
0,3205,1376438400
0,128679,1376179200
0,639,1376179200
0,129587,1376179200
0,126992,1376179200
0,63439,1376179200
0,78033,1376179200
0,116677,1376179200
0,97408,1376179200
0,112710,1376179200
0,107521,1375142400
0,53853,1375142400
0,98163,1375142400
0,152123,1375142400
0,86544,1375142400
0,1444,1375142400
0,42988,1375142400
0,72133,1375142400
0,32151,1375142400
0,80427,1375056000
0,76534,1375056000
0,103707,1375056000
0,178534,1375056000
0,87032,1375056000
0,174034,1375056000
0,173559,1375056000
0,3476,1375056000
0,90893,1375056000
0,87032,1374710400
0,121146,1374710400
0,50771,1374710400
0,175217,1374710400
0,5534,1374710400
0,109020,1374710400
0,56206,1374710400
0,106038,1374710400
0,27539,1374710400
0,103682,1374278400
0,28733,1374278400
0,72246,1374278400
0,56655,1374278400
0,145215,1374278400
0,15396,1374278400
0,142236,1374278400
0,162440,1374278400
0,86505,1374278400
0,176617,1373500800
0,175873,1373500800
0,74610,1373500800
0,50511,1373500800
0,143808,1373500800
0,110795,1373500800
0,82048,1373500800
0,62308,1373500800
0,148311,1373500800
0,89992,1373414400
0,178634,1373414400
0,33561,1373414400
0,115744,1373414400
0,36789,1373414400
0,60181,1373414400
0,178635,1373414400
0,40032,1373414400
0,52518,1373414400
0,154861,1373155200
0,26963,1373155200
0,64198,1373155200
0,158864,1373155200
0,7164,1373155200
0,143162,1373155200
0,151775,1373155200
0,91745,1373155200
0,158761,1373155200
0,30103,1405814400
0,91135,1405814400
0,107082,1405814400
0,10557,1405814400
0,101643,1405814400
0,51054,1405814400
0,91979,1405814400
0,178535,1405814400
0,119918,1405814400
0,83081,1405814400
0,57600,1405036800
0,29775,1405036800
0,147073,1405036800
0,19854,1405036800
0,37241,1405036800
0,26145,1405036800
0,73462,1405036800
0,81017,1405036800
0,89388,1405036800
0,120570,1405036800
0,56751,1404950400
0,178536,1404950400
0,41957,1404950400
0,178537,1404950400
0,178538,1404950400
0,178539,1404950400
0,24862,1404950400
0,14174,1404950400
0,105979,1404950400
0,178540,1404950400
0,98469,0
0,38346,0
0,20016,0
0,173116,0
0,156463,0
0,107638,0
0,31795,0
0,104715,0
0,113280,0
0,19974,0
0,129725,1404691200
0,10675,1404691200
0,104048,1404691200
0,88764,1404691200
0,105322,1404691200
0,35755,1404691200
0,6800,1404691200
0,74221,1404691200
0,157857,1404691200
0,53025,1404691200
0,178541,1403913600
0,30035,1403913600
0,159210,1403913600
0,178542,1403913600
0,117733,1403913600
0,178543,1403913600
0,134276,1403913600
0,93240,1403913600
0,178544,1403913600
0,110708,1403913600
0,25590,1403222400
0,168200,1403222400
0,3734,1403222400
0,4556,1403222400
0,100314,1403222400
0,114460,1403222400
0,170783,1403222400
0,129794,1403222400
0,96916,1403222400
0,93831,1403222400
0,25546,1402185600
0,51035,1402185600
0,115432,1402185600
0,86424,1402185600
0,26278,1402185600
0,51719,1402185600
0,42647,1402185600
0,120993,1402185600
0,128456,1402185600
0,32143,1402185600
0,64302,1402012800
0,151463,1402012800
0,63439,1402012800
0,44890,1402012800
0,34075,1402012800
0,134599,1402012800
0,18758,1402012800
0,60471,1402012800
0,32411,1402012800
0,52168,1402012800
0,105608,1401926400
0,85007,1401926400
0,26094,1401926400
0,93724,1401926400
0,13846,1401926400
0,106747,1401926400
0,144921,1401926400
0,33505,1401926400
0,168455,1401926400
0,19952,1401926400
0,123391,1401321600
0,51646,1401321600
0,14629,1401321600
0,146261,1401321600
0,26810,1401321600
0,39332,1401321600
0,10704,1401321600
0,70503,1401321600
0,170038,1401321600
0,57538,1401321600
0,110546,1400544000
0,12350,1400544000
0,178385,1400544000
0,89343,1400544000
0,178667,1400544000
0,178668,1400544000
0,130127,1400544000
0,34981,1400544000
0,59285,1400544000
0,125970,1400544000
0,113497,1399680000
0,82658,1399680000
0,107306,1399680000
0,93831,1399680000
0,139067,1399680000
0,140070,1399680000
0,176698,1399680000
0,91979,1399680000
0,178352,1399680000
0,40200,1399680000
0,151787,1399420800
0,109545,1399420800
0,47775,1399420800
0,104048,1399420800
0,36022,1399420800
0,99391,1399420800
0,124117,1399420800
0,9729,1399420800
0,108311,1399420800
0,71327,1399420800
0,56951,1398902400
0,161519,1398902400
0,170836,1398902400
0,71635,1398902400
0,86143,1398902400
0,20300,1398902400
0,117832,1398902400
0,94688,1398902400
0,162664,1398902400
0,87073,1398902400
0,113497,1398643200
0,146809,1398643200
0,173781,1398643200
0,97408,1398643200
0,131534,1398643200
0,138609,1398643200
0,26797,1398643200
0,81410,1398643200
0,130872,1398643200
0,66129,1398643200
0,9463,1398297600
0,108612,1398297600
0,3593,1398297600
0,93832,1398297600
0,94012,1398297600
0,141716,1398297600
0,79168,1398297600
0,12635,1398297600
0,8500,1398297600
0,122086,1398297600
0,70061,1398038400
0,167975,1398038400
0,58618,1398038400
0,105761,1398038400
0,77580,1398038400
0,178636,1398038400
0,76416,1398038400
0,178637,1398038400
0,175167,1398038400
0,36793,1398038400
0,55086,1397779200
0,13367,1397779200
0,11845,1397779200
0,7326,1397779200
0,79139,1397779200
0,9018,1397779200
0,178638,1397779200
0,148575,1397779200
0,32940,1397779200
0,116890,1397779200
0,95835,1397347200
0,93236,1397347200
0,84963,1397347200
0,99222,1397347200
0,7582,1397347200
0,67639,1397347200
0,39445,1397347200
0,144962,1397347200
0,57939,1397347200
0,144531,1397347200
0,113470,1396742400
0,87487,1396742400
0,150389,1396742400
0,67688,1396742400
0,83106,1396742400
0,40699,1396742400
0,130146,1396742400
0,178704,1396742400
0,149077,1396742400
0,17135,1396742400
0,42487,1396137600
0,114561,1396137600
0,87046,1396137600
0,99584,1396137600
0,8665,1396137600
0,175415,1396137600
0,121966,1396137600
0,178545,1396137600
0,80254,1396137600
0,77613,1396137600
0,122178,1395532800
0,73956,1395532800
0,155052,1395532800
0,108845,1395532800
0,89179,1395532800
0,130788,1395532800
0,141755,1395532800
0,11759,1395532800
0,113860,1395532800
0,15396,1395532800
0,99271,1395014400
0,31404,1395014400
0,65305,1395014400
0,62106,1395014400
0,108262,1395014400
0,158515,1395014400
0,94575,1395014400
0,66518,1395014400
0,5706,1395014400
0,93834,1395014400
0,135466,1394582400
0,12702,1394582400
0,24216,1394582400
0,159125,1394582400
0,156826,1394582400
0,170,1394582400
0,156054,1394582400
0,149263,1394582400
0,178639,1394582400
0,113919,1394582400
0,73808,1393891200
0,1499,1393891200
0,79138,1393891200
0,110481,1393891200
0,63439,1393891200
0,128656,1393891200
0,178546,1393891200
0,44273,1393891200
0,29176,1393891200
0,118776,1393891200
0,108845,1393718400
0,51646,1393718400
0,77653,1393718400
0,168589,1393718400
0,109301,1393718400
0,80161,1393718400
0,61639,1393718400
0,93724,1393718400
0,136966,1393718400
0,163584,1393718400
0,40862,1393718400
0,58550,1393718400
0,117142,1393718400
0,44383,1393718400
0,90170,1393718400
0,82550,1393718400
0,32964,1393718400
0,81903,1393718400
0,96740,1393718400
0,30029,1393718400
0,176292,1393632000
0,103203,1393632000
0,8641,1393632000
0,37464,1393632000
0,121302,1393632000
0,148081,1393632000
0,45493,1393632000
0,156519,1393632000
0,80890,1393632000
0,7994,1393632000
0,178547,1393632000
0,141170,1393632000
0,134909,1393632000
0,92635,1393632000
0,93229,1393632000
0,13009,1393632000
0,151749,1393632000
0,91979,1393632000
0,15964,1393632000
0,178548,1393632000
0,111245,1392768000
0,128858,1392768000
0,178640,1392768000
0,153341,1392768000
0,52381,1392768000
0,156540,1392768000
0,116015,1392768000
0,146574,1392768000
0,106546,1392768000
0,167605,1392768000
0,83172,1392595200
0,10866,1392595200
0,160931,1392595200
0,145124,1392595200
0,18975,1392595200
0,99219,1392595200
0,101285,1392595200
0,90255,1392595200
0,63745,1392595200
0,147545,1392595200
0,17205,1392163200
0,109268,1392163200
0,71958,1392163200
0,104093,1392163200
0,64224,1392163200
0,72780,1392163200
0,99958,1392163200
0,28815,1392163200
0,15818,1392163200
0,31722,1392163200
0,144463,1391644800
0,143338,1391644800
0,171297,1391644800
0,151518,1391644800
0,110263,1391644800
0,113529,1391644800
0,34834,1391644800
0,85629,1391644800
0,122983,1391644800
0,5599,1391644800
0,26250,1391212800
0,56921,1391212800
0,148898,1391212800
0,159051,1391212800
0,167455,1391212800
0,50336,1391212800
0,126155,1391212800
0,178641,1391212800
0,44622,1391212800
0,171569,1391212800
0,7120,1391040000
0,20641,1391040000
0,98570,1391040000
0,23607,1391040000
0,13485,1391040000
0,44879,1391040000
0,114189,1391040000
0,8294,1391040000
0,112644,1391040000
0,17488,1391040000
0,146243,1390694400
0,156025,1390694400
0,14951,1390694400
0,62394,1390694400
0,155507,1390694400
0,150386,1390694400
0,97882,1390694400
0,91979,1390694400
0,69043,1390694400
0,120828,1390694400
0,68675,1390608000
0,55540,1390608000
0,46054,1390608000
0,110615,1390608000
0,118340,1390608000
0,81600,1390608000
0,120111,1390608000
0,141170,1390608000
0,46778,1390608000
0,98570,1390608000
0,178642,1390435200
0,93229,1390435200
0,170075,1390435200
0,129381,1390435200
0,150193,1390435200
0,106805,1390435200
0,74528,1390435200
0,162953,1390435200
0,136079,1390435200
0,58235,1390435200
0,126808,1390176000
0,48833,1390176000
0,38799,1390176000
0,105406,1390176000
0,125752,1390176000
0,123391,1390176000
0,103750,1390176000
0,25407,1390176000
0,85539,1390176000
0,2528,1390176000
0,120438,1390003200
0,142495,1390003200
0,178705,1390003200
0,65402,1390003200
0,37001,1390003200
0,38852,1390003200
0,8548,1390003200
0,128456,1390003200
0,105608,1390003200
0,77295,1390003200
0,98455,1389571200
0,156034,1389571200
0,102401,1389571200
0,150750,1389571200
0,135214,1389571200
0,14342,1389571200
0,178549,1389571200
0,152430,1389571200
0,135380,1389571200
0,7029,1389571200
0,68489,1389571200
0,139953,1389571200
0,9585,1389571200
0,83371,1389571200
0,156826,1389571200
0,68485,1389571200
0,144765,1389571200
0,161029,1389571200
0,18758,1389571200
0,112693,1389571200
0,105787,1388620800
0,161333,1388620800
0,90893,1388620800
0,1709,1388620800
0,139241,1388620800
0,12350,1388620800
0,51230,1388620800
0,173502,1388620800
0,58253,1388620800
0,66000,1388620800
0,46903,1388016000
0,25424,1388016000
0,23797,1388016000
0,148284,1388016000
0,41109,1388016000
0,12521,1388016000
0,141429,1388016000
0,40022,1388016000
0,63874,1388016000
0,133136,1388016000
0,107008,1387584000
0,71828,1387584000
0,110207,1387584000
0,52659,1387584000
0,8261,1387584000
0,148405,1387584000
0,91393,1387584000
0,38397,1387584000
0,106486,1387584000
0,66405,1387584000
0,112693,1387411200
0,178643,1387411200
0,102651,1387411200
0,93724,1387411200
0,154220,1387411200
0,116890,1387411200
0,85841,1387411200
0,156826,1387411200
0,166101,1387411200
0,178644,1387411200
0,113917,1387324800
0,125282,1387324800
0,5650,1387324800
0,49178,1387324800
0,39905,1387324800
0,61823,1387324800
0,144765,1387324800
0,134339,1387324800
0,76179,1387324800
0,26094,1387324800
0,25552,1387238400
0,11651,1387238400
0,94690,1387238400
0,49178,1387238400
0,6190,1387238400
0,108845,1387238400
0,12602,1387238400
0,108311,1387238400
0,133,1387238400
0,159317,1387238400
0,90109,1387065600
0,101714,1387065600
0,19952,1387065600
0,93390,1387065600
0,94895,1387065600
0,78737,1387065600
0,22070,1387065600
0,168650,1387065600
0,156212,1387065600
0,108573,1387065600
0,12894,1386979200
0,92257,1386979200
0,870,1386979200
0,98010,1386979200
0,153390,1386979200
0,109557,1386979200
0,120765,1386979200
0,29348,1386979200
0,121023,1386979200
0,143959,1386979200
0,108489,1386288000
0,78661,1386288000
0,86468,1386288000
0,125612,1386288000
0,291,1386288000
0,144749,1386288000
0,63407,1386288000
0,83458,1386288000
0,92773,1386288000
0,33721,1386288000
0,8394,1386201600
0,140272,1386201600
0,173454,1386201600
0,69101,1386201600
0,141759,1386201600
0,14727,1386201600
0,75994,1386201600
0,37871,1386201600
0,154450,1386201600
0,3476,1386201600
0,122744,1386115200
0,134221,1386115200
0,51999,1386115200
0,87733,1386115200
0,105032,1386115200
0,16859,1386115200
0,101402,1386115200
0,7798,1386115200
0,38135,1386115200
0,85298,1386115200
0,64459,1385251200
0,18062,1385251200
0,1212,1385251200
0,50564,1385251200
0,64073,1385251200
0,6984,1385251200
0,155610,1385251200
0,176266,1385251200
0,104245,1385251200
0,22366,1385251200
0,177074,1385164800
0,49209,1385164800
0,9324,1385164800
0,178550,1385164800
0,130625,1385164800
0,178551,1385164800
0,123690,1385164800
0,178552,1385164800
0,133520,1385164800
0,80350,1385164800
0,110655,1385164800
0,10851,1385164800
0,123431,1385164800
0,40294,1385164800
0,178553,1385164800
0,57593,1385164800
0,156408,1385164800
0,50336,1385164800
0,45166,1385164800
0,68147,1385164800
0,86508,1385078400
0,19907,1385078400
0,139947,1385078400
0,40229,1385078400
0,153838,1385078400
0,114105,1385078400
0,135148,1385078400
0,148995,1385078400
0,140093,1385078400
0,5418,1385078400
0,4940,1384214400
0,65648,1384214400
0,152400,1384214400
0,53777,1384214400
0,142120,1384214400
0,73984,1384214400
0,73978,1384214400
0,85836,1384214400
0,108327,1384214400
0,103529,1384214400
0,117565,1383523200
0,103298,1383523200
0,121726,1383523200
0,122646,1383523200
0,68705,1383523200
0,42801,1383523200
0,81027,1383523200
0,97282,1383523200
0,20187,1383523200
0,73172,1383523200
0,122919,1383350400
0,178645,1383350400
0,132061,1383350400
0,178646,1383350400
0,30152,1383350400
0,112693,1383350400
0,118109,1383350400
0,157297,1383350400
0,93429,1383350400
0,14629,1383350400
0,25590,1383264000
0,50957,1383264000
0,28992,1383264000
0,88264,1383264000
0,26654,1383264000
0,54289,1383264000
0,24145,1383264000
0,26145,1383264000
0,60215,1383264000
0,121971,1383264000
0,105660,1382745600
0,86191,1382745600
0,178669,1382745600
0,22339,1382745600
0,86614,1382745600
0,30161,1382745600
0,133566,1382745600
0,153917,1382745600
0,54628,1382745600
0,160851,1382745600
0,164628,1382313600
0,83313,1382313600
0,35913,1382313600
0,135958,1382313600
0,118951,1382313600
0,92798,1382313600
0,168064,1382313600
0,22150,1382313600
0,51646,1382313600
0,3543,1382313600
0,21099,1382054400
0,9574,1382054400
0,86711,1382054400
0,89992,1382054400
0,87751,1382054400
0,62254,1382054400
0,158823,1382054400
0,17428,1382054400
0,130758,1382054400
0,101643,1382054400
0,71093,1381881600
0,113381,1381881600
0,124144,1381881600
0,24682,1381881600
0,176201,1381881600
0,6652,1381881600
0,96341,1381881600
0,53395,1381881600
0,57360,1381881600
0,4529,1381881600
0,7692,1381795200
0,72736,1381795200
0,78630,1381795200
0,167349,1381795200
0,82482,1381795200
0,68578,1381795200
0,146424,1381795200
0,65648,1381795200
0,105189,1381795200
0,122337,1381795200
0,75873,1381795200
0,56312,1381795200
0,155039,1381795200
0,81110,1381795200
0,99958,1381795200
0,109959,1381795200
0,77271,1381795200
0,44962,1381795200
0,135148,1381795200
0,156826,1381795200
0,155000,1381363200
0,36326,1381363200
0,44328,1381363200
0,76883,1381363200
0,173536,1381363200
0,98074,1381363200
0,13510,1381363200
0,160253,1381363200
0,125020,1381363200
0,142643,1381363200
0,28458,1380931200
0,165068,1380931200
0,8120,1380931200
0,3151,1380931200
0,93036,1380931200
0,152036,1380931200
0,147636,1380931200
0,88059,1380931200
0,163911,1380931200
0,7850,1380931200
0,69003,1380585600
0,24251,1380585600
0,42671,1380585600
0,10514,1380585600
0,119098,1380585600
0,5465,1380585600
0,135148,1380585600
0,37360,1380585600
0,150127,1380585600
0,98010,1380585600
0,43689,1380240000
0,95602,1380240000
0,123260,1380240000
0,110359,1380240000
0,178706,1380240000
0,178707,1380240000
0,13635,1380240000
0,58953,1380240000
0,178708,1380240000
0,15483,1380240000
0,178413,1379980800
0,111923,1379980800
0,80177,1379980800
0,112844,1379980800
0,178709,1379980800
0,128155,1379980800
0,173664,1379980800
0,178710,1379980800
0,59870,1379980800
0,178711,1379980800
0,124593,1379721600
0,121396,1379721600
0,48259,1379721600
0,77026,1379721600
0,22259,1379721600
0,38422,1379721600
0,178554,1379721600
0,178555,1379721600
0,115080,1379721600
0,118423,1379721600
0,78630,1378598400
0,87046,1378598400
0,142643,1378598400
0,158864,1378598400
0,4039,1378598400
0,133042,1378598400
0,38434,1378598400
0,97380,1378598400
0,33398,1378598400
0,91745,1378598400
0,172433,1378339200
0,165068,1378339200
0,47136,1378339200
0,85442,1378339200
0,77580,1378339200
0,135148,1378339200
0,148288,1378339200
0,57562,1378339200
0,51646,1378339200
0,178647,1378339200
0,178556,1376956800
0,112693,1376956800
0,104571,1376956800
0,12521,1376956800
0,126,1376956800
0,68895,1376956800
0,45284,1376956800
0,156459,1376956800
0,135148,1376956800
0,166626,1376956800
0,108845,1376784000
0,84728,1376784000
0,83546,1376784000
0,134612,1376784000
0,118325,1376784000
0,83197,1376784000
0,87711,1376784000
0,83081,1376784000
0,177270,1376784000
0,136257,1376784000
0,178515,1376524800
0,100813,1376524800
0,88643,1376524800
0,37671,1376524800
0,152615,1376524800
0,109493,1376524800
0,138879,1376524800
0,83830,1376524800
0,138842,1376524800
0,81123,1376524800
0,13967,1376352000
0,97087,1376352000
0,25500,1376352000
0,113551,1376352000
0,63395,1376352000
0,162440,1376352000
0,166648,1376352000
0,143536,1376352000
0,9117,1376352000
0,154243,1376352000
0,90789,1374710400
0,135148,1374710400
0,173676,1374710400
0,100109,1374710400
0,163858,1374710400
0,79611,1374710400
0,2320,1374710400
0,13199,1374710400
0,144765,1374710400
0,86713,1374710400
0,155399,1374105600
0,111001,1374105600
0,84562,1374105600
0,38549,1374105600
0,13280,1374105600
0,128027,1374105600
0,27946,1374105600
0,111956,1374105600
0,52715,1374105600
0,63652,1374105600
0,110848,1373414400
0,77858,1373414400
0,153729,1373414400
0,36986,1373414400
0,139070,1373414400
0,17135,1373414400
0,1885,1373414400
0,21324,1373414400
0,142978,1373414400
0,73021,1373414400
0,176292,1373241600
0,9018,1373241600
0,115751,1373241600
0,47395,1373241600
0,110047,1373241600
0,57803,1373241600
0,63475,1373241600
0,24418,1373241600
0,98306,1373241600
0,178648,1373241600
0,116718,1373155200
0,79138,1373155200
0,174350,1373155200
0,49230,1373155200
0,77392,1373155200
0,64154,1373155200
0,90710,1373155200
0,40721,1373155200
0,34121,1373155200
0,101489,1373155200
0,51230,1372982400
0,142454,1372982400
0,50342,1372982400
0,118703,1372982400
0,125172,1372982400
0,56341,1372982400
0,122153,1372982400
0,127950,1372982400
0,178557,1372982400
0,178558,1372982400
